TQ:Q, TS:S, qindex, sindex, q, s, d
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 34:0, 0, 6, [], [], 0.251
77631:0, 166:8, 1, 2, [], [], 0.000
77631:0, 285:8, 1, 2, [], [], 0.000
77631:0, 498:6, 1, 2, [], [], 0.000
77631:0, 931:7, 1, 0, [], [], 0.000
77631:0, 939:7, 1, 0, [], [], 0.000
77631:0, 1058:8, 1, 2, [], [], 0.000
77631:0, 1367:8, 1, 2, [], [], 0.000
77631:0, 1550:1, 1, 8, [], [], 0.000
77631:0, 1981:8, 1, 2, [], [], 0.000
77631:0, 2343:8, 1, 2, [], [], 0.000
77631:0, 2715:7, 1, 0, [], [], 0.000
77631:0, 2787:7, 1, 0, [], [], 0.000
77631:0, 2971:8, 1, 2, [], [], 0.000
77631:0, 2988:7, 1, 0, [], [], 0.000
77631:0, 3346:8, 1, 2, [], [], 0.000
77631:0, 3592:0, 1, 8, [], [], 0.000
77631:0, 4215:0, 1, 8, [], [], 0.000
77631:0, 4370:1, 1, 8, [], [], 0.000
77631:0, 4578:7, 1, 0, [], [], 0.000
77631:0, 4762:8, 1, 2, [], [], 0.000
77631:0, 4982:0, 1, 8, [], [], 0.000
77631:0, 5088:8, 1, 2, [], [], 0.000
77631:0, 5359:8, 1, 2, [], [], 0.000
77631:0, 5465:0, 1, 8, [], [], 0.000
77631:0, 5865:0, 1, 8, [], [], 0.000
77631:0, 5934:8, 1, 2, [], [], 0.000
77631:0, 5942:8, 1, 2, [], [], 0.000
77631:0, 5986:1, 1, 8, [], [], 0.000
77631:0, 6467:8, 1, 2, [], [], 0.000
77631:0, 7105:0, 1, 8, [], [], 0.000
77631:0, 6919:1, 1, 8, [], [], 0.000
77631:0, 6955:8, 1, 2, [], [], 0.000
77631:0, 7330:8, 1, 2, [], [], 0.000
77631:0, 7598:0, 1, 8, [], [], 0.000
77631:0, 7647:8, 1, 2, [], [], 0.000
77631:0, 7800:8, 1, 2, [], [], 0.000
77631:0, 7819:3, 1, 8, [], [], 0.000
77631:0, 7828:0, 1, 8, [], [], 0.000
77631:0, 7924:0, 1, 8, [], [], 0.000
77631:0, 8373:7, 1, 0, [], [], 0.000
77631:0, 8461:1, 1, 7, [], [], 0.000
77631:0, 8551:0, 1, 8, [], [], 0.000
77631:0, 8799:1, 1, 8, [], [], 0.000
77631:0, 9207:8, 1, 2, [], [], 0.000
77631:0, 9356:8, 1, 2, [], [], 0.000
77631:0, 9599:8, 1, 2, [], [], 0.000
77631:0, 9860:8, 1, 2, [], [], 0.000
77631:0, 10061:8, 1, 2, [], [], 0.000
77631:0, 10478:7, 1, 0, [], [], 0.000
77631:0, 10768:8, 1, 2, [], [], 0.000
77631:0, 10812:8, 1, 2, [], [], 0.000
77631:0, 10859:8, 1, 2, [], [], 0.000
77631:0, 10862:8, 1, 2, [], [], 0.000
77631:0, 10981:7, 1, 0, [], [], 0.000
77631:0, 11328:8, 1, 7, [], [], 0.000
77631:0, 11687:7, 1, 0, [], [], 0.000
77631:0, 11831:8, 1, 2, [], [], 0.000
77631:0, 11869:8, 1, 2, [], [], 0.000
77631:0, 12336:8, 1, 2, [], [], 0.000
77631:0, 13202:8, 1, 2, [], [], 0.000
77631:0, 13592:8, 1, 2, [], [], 0.000
77631:0, 13669:7, 1, 0, [], [], 0.000
77631:0, 13719:3, 1, 8, [], [], 0.000
77631:0, 13848:0, 1, 8, [], [], 0.000
77631:0, 14113:8, 1, 2, [], [], 0.000
77631:0, 14137:0, 1, 8, [], [], 0.000
77631:0, 14551:8, 1, 2, [], [], 0.000
77631:0, 15019:8, 1, 2, [], [], 0.000
77631:0, 15692:7, 1, 0, [], [], 0.000
77631:0, 15783:8, 1, 2, [], [], 0.000
77631:0, 15784:1, 1, 8, [], [], 0.000
77631:0, 16175:1, 1, 8, [], [], 0.000
77631:0, 16179:1, 1, 8, [], [], 0.000
77631:0, 16424:8, 1, 2, [], [], 0.000
77631:0, 16747:7, 1, 0, [], [], 0.000
77631:0, 16900:8, 1, 2, [], [], 0.000
77631:0, 17087:8, 1, 7, [], [], 0.000
77631:0, 17133:0, 1, 8, [], [], 0.000
77631:0, 17334:8, 1, 2, [], [], 0.000
77631:0, 17863:7, 1, 0, [], [], 0.000
77631:0, 17975:8, 1, 2, [], [], 0.000
77631:0, 18412:7, 1, 0, [], [], 0.000
77631:0, 18388:7, 1, 0, [], [], 0.000
77631:0, 18686:8, 1, 2, [], [], 0.000
77631:0, 18749:8, 1, 2, [], [], 0.000
77631:0, 18765:8, 1, 2, [], [], 0.000
77631:0, 18768:8, 1, 2, [], [], 0.000
77631:0, 18894:8, 1, 7, [], [], 0.000
77631:0, 19125:3, 1, 8, [], [], 0.000
77631:0, 19259:0, 1, 8, [], [], 0.000
77631:0, 19617:8, 1, 2, [], [], 0.000
77631:0, 19894:8, 1, 2, [], [], 0.000
